SysDate-ms	SysDate	SysTime-ms	SameValues	Q3	Rm	Q2	Rp	Q1	Am	U3	Ap	Pm	U2	U1	Pp	Q4	
02/16/2018 12:31:07 000	02/16/2018 12:31:07	000	0	4	4283100.2	13	73543.3	47	14.3	235.94	2.1723943200000003E7	75	235.8	231.42000000000002	94	92	
02/16/2018 12:31:08 000	02/16/2018 12:31:08	000	1	4	4283100.2	13	73543.3	47	14.3	235.94	2.1723943200000003E7	75	235.8	231.42000000000002	94	92	
02/16/2018 12:31:09 016	02/16/2018 12:31:09	016	0	4	4283100.2	13	73543.3	47	14.3	235.92000000000002	2.1723943200000003E7	75	235.71	231.41	94	92	
02/16/2018 12:31:10 001	02/16/2018 12:31:10	001	1	4	4283100.2	13	73543.3	47	14.3	235.92000000000002	2.1723943200000003E7	75	235.71	231.41	94	92	
02/16/2018 12:31:11 001	02/16/2018 12:31:11	001	0	4	4283100.2	13	73543.3	47	14.3	235.83	2.1723943200000003E7	75	235.64000000000001	231.38	94	92	
02/16/2018 12:31:12 000	02/16/2018 12:31:12	000	1	4	4283100.2	13	73543.3	47	14.3	235.83	2.1723943200000003E7	75	235.64000000000001	231.38	94	92	
02/16/2018 12:31:13 015	02/16/2018 12:31:13	015	0	4	4283100.2	13	73543.3	47	14.3	235.89000000000001	2.1723943200000003E7	75	235.72	231.47	94	92	
02/16/2018 12:31:14 001	02/16/2018 12:31:14	001	1	4	4283100.2	13	73543.3	47	14.3	235.89000000000001	2.1723943200000003E7	75	235.72	231.47	94	92	
02/16/2018 12:31:15 001	02/16/2018 12:31:15	001	0	4	4283100.2	13	73543.3	47	14.3	235.66	2.1723943200000003E7	75	235.75	231.51	94	92	
02/16/2018 12:31:16 000	02/16/2018 12:31:16	000	1	4	4283100.2	13	73543.3	47	14.3	235.66	2.1723943200000003E7	75	235.75	231.51	94	92	
02/16/2018 12:31:17 015	02/16/2018 12:31:17	015	0	4	4283100.2	13	73543.3	47	14.3	235.1	2.1723943200000003E7	75	235.73000000000002	231.69	94	92	
02/16/2018 12:31:18 001	02/16/2018 12:31:18	001	1	4	4283100.2	13	73543.3	47	14.3	235.1	2.1723943200000003E7	75	235.73000000000002	231.69	94	92	
02/16/2018 12:31:19 001	02/16/2018 12:31:19	001	0	4	4283100.2	13	73543.3	47	14.3	235.14000000000001	2.1723943200000003E7	75	235.97	231.28	94	92	
02/16/2018 12:31:20 000	02/16/2018 12:31:20	000	1	4	4283100.2	13	73543.3	47	14.3	235.14000000000001	2.1723943200000003E7	75	235.97	231.28	94	92	
02/16/2018 12:31:21 001	02/16/2018 12:31:21	001	0	4	4283100.2	13	73543.3	47	14.3	235.47	2.1723943200000003E7	75	236.0	231.44	94	92	
02/16/2018 12:31:22 001	02/16/2018 12:31:22	001	1	4	4283100.2	13	73543.3	47	14.3	235.47	2.1723943200000003E7	75	236.0	231.44	94	92	
02/16/2018 12:31:23 000	02/16/2018 12:31:23	000	0	4	4283100.2	13	73543.3	47	14.3	235.73000000000002	2.1723943200000003E7	75	235.62	231.61	94	92	
02/16/2018 12:31:24 000	02/16/2018 12:31:24	000	1	4	4283100.2	13	73543.3	47	14.3	235.73000000000002	2.1723943200000003E7	75	235.62	231.61	94	92	
02/16/2018 12:31:25 015	02/16/2018 12:31:25	015	0	4	4283100.2	13	73543.3	47	14.3	236.42000000000002	2.1723943200000003E7	75	234.73000000000002	231.53	94	92	
02/16/2018 12:31:26 001	02/16/2018 12:31:26	001	1	4	4283100.2	13	73543.3	47	14.3	236.42000000000002	2.1723943200000003E7	75	234.73000000000002	231.53	94	92	
02/16/2018 12:31:27 000	02/16/2018 12:31:27	000	0	4	4283100.2	13	73543.3	47	14.3	235.85	2.1723943200000003E7	75	235.32	231.28	94	92	
02/16/2018 12:31:28 007	02/16/2018 12:31:28	007	1	4	4283100.2	13	73543.3	47	14.3	235.85	2.1723943200000003E7	75	235.32	231.28	94	92	
02/16/2018 12:31:29 001	02/16/2018 12:31:29	001	0	4	4283100.2	13	73543.3	47	14.3	235.98000000000002	2.1723943200000003E7	75	235.29	231.24	94	92	
02/16/2018 12:31:30 000	02/16/2018 12:31:30	000	1	4	4283100.2	13	73543.3	47	14.3	235.98000000000002	2.1723943200000003E7	75	235.29	231.24	94	92	
02/16/2018 12:31:31 015	02/16/2018 12:31:31	015	0	4	4283100.2	13	73543.3	47	14.3	235.9	2.1723943200000003E7	75	235.03	230.95000000000002	94	92	
02/16/2018 12:31:32 001	02/16/2018 12:31:32	001	1	4	4283100.2	13	73543.3	47	14.3	235.9	2.1723943200000003E7	75	235.03	230.95000000000002	94	92	
02/16/2018 12:31:33 000	02/16/2018 12:31:33	000	0	4	4283100.2	13	73543.3	47	14.3	235.81	2.1723943200000003E7	75	234.79	231.0	94	92	
02/16/2018 12:31:34 001	02/16/2018 12:31:34	001	1	4	4283100.2	13	73543.3	47	14.3	235.81	2.1723943200000003E7	75	234.79	231.0	94	92	
02/16/2018 12:31:35 000	02/16/2018 12:31:35	000	0	4	4283100.2	13	73543.3	47	14.3	235.9	2.1723943200000003E7	75	234.46	231.1	94	92	
02/16/2018 12:31:36 001	02/16/2018 12:31:36	001	1	4	4283100.2	13	73543.3	47	14.3	235.9	2.1723943200000003E7	75	234.46	231.1	94	92	
02/16/2018 12:31:37 001	02/16/2018 12:31:37	001	0	4	4283100.2	13	73543.3	47	14.3	235.93	2.1723943200000003E7	75	234.58	231.28	94	92	
02/16/2018 12:31:38 000	02/16/2018 12:31:38	000	1	4	4283100.2	13	73543.3	47	14.3	235.93	2.1723943200000003E7	75	234.58	231.28	94	92	
02/16/2018 12:31:39 000	02/16/2018 12:31:39	000	0	4	4283100.2	13	73543.3	47	14.3	235.85	2.1723943200000003E7	75	234.97	231.34	94	92	
02/16/2018 12:31:40 001	02/16/2018 12:31:40	001	1	4	4283100.2	13	73543.3	47	14.3	235.85	2.1723943200000003E7	75	234.97	231.34	94	92	
02/16/2018 12:31:41 000	02/16/2018 12:31:41	000	0	4	4283100.2	13	73543.3	47	14.3	236.05	2.1723943200000003E7	75	235.03	231.37	94	92	
02/16/2018 12:31:42 000	02/16/2018 12:31:42	000	1	4	4283100.2	13	73543.3	47	14.3	236.05	2.1723943200000003E7	75	235.03	231.37	94	92	
02/16/2018 12:31:43 015	02/16/2018 12:31:43	015	0	4	4283100.2	13	73543.3	47	14.3	235.81	2.1723943200000003E7	75	235.17000000000002	231.48000000000002	94	92	
02/16/2018 12:31:44 001	02/16/2018 12:31:44	001	1	4	4283100.2	13	73543.3	47	14.3	235.81	2.1723943200000003E7	75	235.17000000000002	231.48000000000002	94	92	
02/16/2018 12:31:45 001	02/16/2018 12:31:45	001	0	4	4283100.2	13	73543.3	47	14.3	235.9	2.1723943200000003E7	75	235.0	231.37	94	92	
02/16/2018 12:31:46 000	02/16/2018 12:31:46	000	1	4	4283100.2	13	73543.3	47	14.3	235.9	2.1723943200000003E7	75	235.0	231.37	94	92	
02/16/2018 12:31:47 001	02/16/2018 12:31:47	001	0	4	4283100.2	13	73543.3	47	14.3	235.94	2.1723943200000003E7	75	235.25	231.58	94	92	
02/16/2018 12:31:48 000	02/16/2018 12:31:48	000	1	4	4283100.2	13	73543.3	47	14.3	235.94	2.1723943200000003E7	75	235.25	231.58	94	92	
02/16/2018 12:31:49 000	02/16/2018 12:31:49	000	0	4	4283100.2	13	73543.3	47	14.3	236.05	2.1723943200000003E7	75	235.19	231.48000000000002	94	92	
02/16/2018 12:31:50 001	02/16/2018 12:31:50	001	1	4	4283100.2	13	73543.3	47	14.3	236.05	2.1723943200000003E7	75	235.19	231.48000000000002	94	92	
02/16/2018 12:31:51 001	02/16/2018 12:31:51	001	0	4	4283100.2	13	73543.3	47	14.3	235.84	2.1723943200000003E7	75	235.27	231.55	94	92	
02/16/2018 12:31:52 000	02/16/2018 12:31:52	000	1	4	4283100.2	13	73543.3	47	14.3	235.84	2.1723943200000003E7	75	235.27	231.55	94	92	
02/16/2018 12:31:53 016	02/16/2018 12:31:53	016	0	4	4283100.2	13	73543.3	47	14.3	235.67000000000002	2.1723943200000003E7	75	235.21	231.75	94	92	
02/16/2018 12:31:54 000	02/16/2018 12:31:54	000	1	4	4283100.2	13	73543.3	47	14.3	235.67000000000002	2.1723943200000003E7	75	235.21	231.75	94	92	
02/16/2018 12:31:55 000	02/16/2018 12:31:55	000	0	4	4283100.2	13	73543.3	47	14.3	235.78	2.1723943200000003E7	75	234.91	231.5	94	92	
02/16/2018 12:31:56 000	02/16/2018 12:31:56	000	1	4	4283100.2	13	73543.3	47	14.3	235.78	2.1723943200000003E7	75	234.91	231.5	94	92	
02/16/2018 12:31:57 000	02/16/2018 12:31:57	000	0	4	4283100.2	13	73543.3	47	14.3	235.92000000000002	2.1723943200000003E7	75	235.03	231.73000000000002	94	92	
02/16/2018 12:31:58 001	02/16/2018 12:31:58	001	1	4	4283100.2	13	73543.3	47	14.3	235.92000000000002	2.1723943200000003E7	75	235.03	231.73000000000002	94	92	
02/16/2018 12:31:59 001	02/16/2018 12:31:59	001	0	4	4283100.2	13	73543.3	47	14.3	235.61	2.1723943200000003E7	75	235.07	231.72	94	92	
02/16/2018 12:32:00 001	02/16/2018 12:32:00	001	1	4	4283100.2	13	73543.3	47	14.3	235.61	2.1723943200000003E7	75	235.07	231.72	94	92	
02/16/2018 12:32:01 001	02/16/2018 12:32:01	001	0	4	4283100.2	13	73543.3	47	14.3	235.75	2.1723943200000003E7	75	235.08	231.8	94	92	
02/16/2018 12:32:02 000	02/16/2018 12:32:02	000	1	4	4283100.2	13	73543.3	47	14.3	235.75	2.1723943200000003E7	75	235.08	231.8	94	92	
02/16/2018 12:32:03 015	02/16/2018 12:32:03	015	0	4	4283100.2	13	73543.3	47	14.3	235.93	2.1723943200000003E7	75	235.06	231.73000000000002	94	92	
02/16/2018 12:32:04 000	02/16/2018 12:32:04	000	1	4	4283100.2	13	73543.3	47	14.3	235.93	2.1723943200000003E7	75	235.06	231.73000000000002	94	92	
02/16/2018 12:32:05 000	02/16/2018 12:32:05	000	0	4	4283100.2	13	73543.3	47	14.3	235.97	2.1723943200000003E7	75	235.16	231.81	94	92	
02/16/2018 12:32:06 001	02/16/2018 12:32:06	001	1	4	4283100.2	13	73543.3	47	14.3	235.97	2.1723943200000003E7	75	235.16	231.81	94	92	
02/16/2018 12:32:07 001	02/16/2018 12:32:07	001	0	4	4283100.2	13	73543.3	47	14.3	235.69	2.1723943200000003E7	75	235.13	231.73000000000002	94	92	
02/16/2018 12:32:08 001	02/16/2018 12:32:08	001	1	4	4283100.2	13	73543.3	47	14.3	235.69	2.1723943200000003E7	75	235.13	231.73000000000002	94	92	
02/16/2018 12:32:09 000	02/16/2018 12:32:09	000	0	4	4283100.2	13	73543.3	47	14.3	235.94	2.1723943200000003E7	75	235.33	231.88	94	92	
02/16/2018 12:32:10 000	02/16/2018 12:32:10	000	1	4	4283100.2	13	73543.3	47	14.3	235.94	2.1723943200000003E7	75	235.33	231.88	94	92	
02/16/2018 12:32:11 000	02/16/2018 12:32:11	000	0	4	4283100.2	13	73543.3	47	14.3	235.89000000000001	2.1723943200000003E7	75	235.3	231.86	94	92	
02/16/2018 12:32:12 000	02/16/2018 12:32:12	000	1	4	4283100.2	13	73543.3	47	14.3	235.89000000000001	2.1723943200000003E7	75	235.3	231.86	94	92	
02/16/2018 12:32:13 016	02/16/2018 12:32:13	016	0	4	4283100.2	13	73543.3	47	14.3	236.01	2.1723943200000003E7	75	235.26	231.83	94	92	
02/16/2018 12:32:14 000	02/16/2018 12:32:14	000	1	4	4283100.2	13	73543.3	47	14.3	236.01	2.1723943200000003E7	75	235.26	231.83	94	92	
02/16/2018 12:32:15 015	02/16/2018 12:32:15	015	0	4	4283100.2	13	73543.3	47	14.3	235.73000000000002	2.1723943200000003E7	75	235.16	231.8	94	92	
02/16/2018 12:32:16 001	02/16/2018 12:32:16	001	1	4	4283100.2	13	73543.3	47	14.3	235.73000000000002	2.1723943200000003E7	75	235.16	231.8	94	92	
02/16/2018 12:32:17 000	02/16/2018 12:32:17	000	0	4	4283100.2	13	73543.3	47	14.3	235.78	2.1723943200000003E7	75	235.13	231.8	94	92	
02/16/2018 12:32:18 001	02/16/2018 12:32:18	001	1	4	4283100.2	13	73543.3	47	14.3	235.78	2.1723943200000003E7	75	235.13	231.8	94	92	
02/16/2018 12:32:19 001	02/16/2018 12:32:19	001	0	4	4283100.2	13	73543.3	47	14.3	235.71	2.1723943200000003E7	75	234.9	231.49	94	92	
02/16/2018 12:32:20 000	02/16/2018 12:32:20	000	1	4	4283100.2	13	73543.3	47	14.3	235.71	2.1723943200000003E7	75	234.9	231.49	94	92	
02/16/2018 12:32:21 015	02/16/2018 12:32:21	015	0	4	4283100.2	13	73543.3	47	14.3	235.91	2.1723943200000003E7	75	235.05	231.67000000000002	94	92	
02/16/2018 12:32:22 001	02/16/2018 12:32:22	001	1	4	4283100.2	13	73543.3	47	14.3	235.91	2.1723943200000003E7	75	235.05	231.67000000000002	94	92	
02/16/2018 12:32:23 001	02/16/2018 12:32:23	001	0	4	4283100.2	13	73543.3	47	14.3	236.17000000000002	2.1723943200000003E7	75	235.3	231.87	94	92	
02/16/2018 12:32:24 000	02/16/2018 12:32:24	000	1	4	4283100.2	13	73543.3	47	14.3	236.17000000000002	2.1723943200000003E7	75	235.3	231.87	94	92	
02/16/2018 12:32:25 015	02/16/2018 12:32:25	015	0	4	4283100.2	13	73543.3	47	14.3	236.12	2.1723943200000003E7	75	235.25	231.87	94	92	
02/16/2018 12:32:26 001	02/16/2018 12:32:26	001	1	4	4283100.2	13	73543.3	47	14.3	236.12	2.1723943200000003E7	75	235.25	231.87	94	92	
02/16/2018 12:32:27 001	02/16/2018 12:32:27	001	0	4	4283100.2	13	73543.3	47	14.3	236.17000000000002	2.1723943200000003E7	75	235.53	231.41	94	92	
02/16/2018 12:32:28 000	02/16/2018 12:32:28	000	1	4	4283100.2	13	73543.3	47	14.3	236.17000000000002	2.1723943200000003E7	75	235.53	231.41	94	92	
02/16/2018 12:32:29 000	02/16/2018 12:32:29	000	0	4	4283100.2	13	73543.3	47	14.3	236.22	2.1723943200000003E7	75	235.51	231.47	94	92	
02/16/2018 12:32:30 007	02/16/2018 12:32:30	007	1	4	4283100.2	13	73543.3	47	14.3	236.22	2.1723943200000003E7	75	235.51	231.47	94	92	
02/16/2018 12:32:31 001	02/16/2018 12:32:31	001	0	4	4283100.2	13	73543.3	47	14.3	235.9	2.1723943200000003E7	75	235.37	231.85	94	92	
02/16/2018 12:32:32 000	02/16/2018 12:32:32	000	1	4	4283100.2	13	73543.3	47	14.3	235.9	2.1723943200000003E7	75	235.37	231.85	94	92	
02/16/2018 12:32:33 000	02/16/2018 12:32:33	000	0	4	4283100.2	13	73543.3	47	14.3	235.92000000000002	2.1723943200000003E7	75	235.53	231.9	94	92	
02/16/2018 12:32:34 007	02/16/2018 12:32:34	007	1	4	4283100.2	13	73543.3	47	14.3	235.92000000000002	2.1723943200000003E7	75	235.53	231.9	94	92	
02/16/2018 12:32:35 001	02/16/2018 12:32:35	001	0	4	4283100.2	13	73543.3	47	14.3	236.19	2.1723943200000003E7	75	235.3	231.85	94	92	
02/16/2018 12:32:36 001	02/16/2018 12:32:36	001	1	4	4283100.2	13	73543.3	47	14.3	236.19	2.1723943200000003E7	75	235.3	231.85	94	92	
02/16/2018 12:32:37 000	02/16/2018 12:32:37	000	0	4	4283100.2	13	73543.3	47	14.3	236.21	2.1723943200000003E7	75	235.3	231.9	94	92	
02/16/2018 12:32:38 000	02/16/2018 12:32:38	000	1	4	4283100.2	13	73543.3	47	14.3	236.21	2.1723943200000003E7	75	235.3	231.9	94	92	
02/16/2018 12:32:39 001	02/16/2018 12:32:39	001	0	4	4283100.2	13	73543.3	47	14.3	236.27	2.1723943200000003E7	75	235.36	231.99	94	92	
02/16/2018 12:32:40 001	02/16/2018 12:32:40	001	1	4	4283100.2	13	73543.3	47	14.3	236.27	2.1723943200000003E7	75	235.36	231.99	94	92	
02/16/2018 12:32:41 000	02/16/2018 12:32:41	000	0	4	4283100.2	13	73543.3	47	14.3	236.33	2.1723943200000003E7	75	235.42000000000002	232.04	94	92	
02/16/2018 12:32:42 001	02/16/2018 12:32:42	001	1	4	4283100.2	13	73543.3	47	14.3	236.33	2.1723943200000003E7	75	235.42000000000002	232.04	94	92	
02/16/2018 12:32:43 000	02/16/2018 12:32:43	000	0	4	4283100.2	13	73543.3	47	14.3	236.20000000000002	2.1723943200000003E7	75	235.33	231.89000000000001	94	92	
02/16/2018 12:32:44 007	02/16/2018 12:32:44	007	1	4	4283100.2	13	73543.3	47	14.3	236.20000000000002	2.1723943200000003E7	75	235.33	231.89000000000001	94	92	
02/16/2018 12:32:45 001	02/16/2018 12:32:45	001	0	4	4283100.2	13	73543.3	47	14.3	236.17000000000002	2.1723943200000003E7	75	235.34	231.87	94	92	
02/16/2018 12:32:46 001	02/16/2018 12:32:46	001	1	4	4283100.2	13	73543.3	47	14.3	236.17000000000002	2.1723943200000003E7	75	235.34	231.87	94	92	
02/16/2018 12:32:47 000	02/16/2018 12:32:47	000	0	4	4283100.2	13	73543.3	47	14.3	236.12	2.1723943200000003E7	75	235.31	231.83	94	92	
02/16/2018 12:32:48 001	02/16/2018 12:32:48	001	1	4	4283100.2	13	73543.3	47	14.3	236.12	2.1723943200000003E7	75	235.31	231.83	94	92	
02/16/2018 12:32:49 000	02/16/2018 12:32:49	000	0	4	4283100.2	13	73543.3	47	14.3	236.07	2.1723943200000003E7	75	235.28	231.82	94	92	
02/16/2018 12:32:50 007	02/16/2018 12:32:50	007	1	4	4283100.2	13	73543.3	47	14.3	236.07	2.1723943200000003E7	75	235.28	231.82	94	92	
02/16/2018 12:32:51 001	02/16/2018 12:32:51	001	0	4	4283100.2	13	73543.3	47	14.3	236.01	2.1723943200000003E7	75	235.29	231.76	94	92	
02/16/2018 12:32:52 000	02/16/2018 12:32:52	000	1	4	4283100.2	13	73543.3	47	14.3	236.01	2.1723943200000003E7	75	235.29	231.76	94	92	
02/16/2018 12:32:53 000	02/16/2018 12:32:53	000	0	4	4283100.2	13	73543.3	47	14.3	235.92000000000002	2.1723943200000003E7	75	235.23000000000002	231.66	94	92	
02/16/2018 12:32:54 000	02/16/2018 12:32:54	000	1	4	4283100.2	13	73543.3	47	14.3	235.92000000000002	2.1723943200000003E7	75	235.23000000000002	231.66	94	92	
02/16/2018 12:32:55 015	02/16/2018 12:32:55	015	0	4	4283100.2	13	73543.3	47	14.3	235.99	2.1723943200000003E7	75	235.27	231.68	94	92	
02/16/2018 12:32:56 001	02/16/2018 12:32:56	001	1	4	4283100.2	13	73543.3	47	14.3	235.99	2.1723943200000003E7	75	235.27	231.68	94	92	
02/16/2018 12:32:57 001	02/16/2018 12:32:57	001	0	4	4283100.2	13	73543.3	47	14.3	236.03	2.1723943200000003E7	75	235.24	231.68	94	92	
02/16/2018 12:32:58 001	02/16/2018 12:32:58	001	1	4	4283100.2	13	73543.3	47	14.3	236.03	2.1723943200000003E7	75	235.24	231.68	94	92	
02/16/2018 12:32:59 001	02/16/2018 12:32:59	001	0	4	4283100.2	13	73543.3	47	14.3	236.0	2.1723943200000003E7	75	235.07	231.53	94	92	
02/16/2018 12:33:00 001	02/16/2018 12:33:00	001	1	4	4283100.2	13	73543.3	47	14.3	236.0	2.1723943200000003E7	75	235.07	231.53	94	92	
02/16/2018 12:33:01 000	02/16/2018 12:33:01	000	0	4	4283100.2	13	73543.3	47	14.3	235.89000000000001	2.1723943200000003E7	75	235.01	231.54	94	92	
02/16/2018 12:33:02 000	02/16/2018 12:33:02	000	1	4	4283100.2	13	73543.3	47	14.3	235.89000000000001	2.1723943200000003E7	75	235.01	231.54	94	92	
02/16/2018 12:33:03 016	02/16/2018 12:33:03	016	0	4	4283100.2	13	73543.3	47	14.3	235.97	2.1723943200000003E7	75	235.07	231.67000000000002	94	92	
02/16/2018 12:33:04 001	02/16/2018 12:33:04	001	1	4	4283100.2	13	73543.3	47	14.3	235.97	2.1723943200000003E7	75	235.07	231.67000000000002	94	92	
02/16/2018 12:33:05 001	02/16/2018 12:33:05	001	0	4	4283100.2	13	73543.3	47	14.3	235.84	2.1723943200000003E7	75	235.03	231.64000000000001	94	92	
02/16/2018 12:33:06 001	02/16/2018 12:33:06	001	1	4	4283100.2	13	73543.3	47	14.3	235.84	2.1723943200000003E7	75	235.03	231.64000000000001	94	92	
02/16/2018 12:33:07 001	02/16/2018 12:33:07	001	0	4	4283100.2	13	73543.3	47	14.3	236.0	2.1723943200000003E7	75	235.24	231.74	94	92	
02/16/2018 12:33:08 000	02/16/2018 12:33:08	000	1	4	4283100.2	13	73543.3	47	14.3	236.0	2.1723943200000003E7	75	235.24	231.74	94	92	
02/16/2018 12:33:09 015	02/16/2018 12:33:09	015	0	4	4283100.2	13	73543.3	47	14.3	235.96	2.1723943200000003E7	75	235.24	231.72	94	92	
02/16/2018 12:33:10 001	02/16/2018 12:33:10	001	1	4	4283100.2	13	73543.3	47	14.3	235.96	2.1723943200000003E7	75	235.24	231.72	94	92	
02/16/2018 12:33:11 001	02/16/2018 12:33:11	001	0	4	4283100.2	13	73543.3	47	14.3	236.05	2.1723943200000003E7	75	235.32	231.75	94	92	
02/16/2018 12:33:12 000	02/16/2018 12:33:12	000	1	4	4283100.2	13	73543.3	47	14.3	236.05	2.1723943200000003E7	75	235.32	231.75	94	92	
02/16/2018 12:33:13 015	02/16/2018 12:33:13	015	0	4	4283100.2	13	73543.3	47	14.3	236.28	2.1723943200000003E7	75	234.68	231.68	94	92	
02/16/2018 12:33:14 001	02/16/2018 12:33:14	001	1	4	4283100.2	13	73543.3	47	14.3	236.28	2.1723943200000003E7	75	234.68	231.68	94	92	
02/16/2018 12:33:15 000	02/16/2018 12:33:15	000	0	4	4283100.2	13	73543.3	47	14.3	236.3	2.1723943200000003E7	75	234.64000000000001	231.64000000000001	94	92	
02/16/2018 12:33:16 001	02/16/2018 12:33:16	001	1	4	4283100.2	13	73543.3	47	14.3	236.3	2.1723943200000003E7	75	234.64000000000001	231.64000000000001	94	92	
02/16/2018 12:33:17 001	02/16/2018 12:33:17	001	0	4	4283100.2	13	73543.3	47	14.3	236.12	2.1723943200000003E7	75	235.06	231.72	94	92	
02/16/2018 12:33:18 000	02/16/2018 12:33:18	000	1	4	4283100.2	13	73543.3	47	14.3	236.12	2.1723943200000003E7	75	235.06	231.72	94	92	
02/16/2018 12:33:19 015	02/16/2018 12:33:19	015	0	4	4283100.2	13	73543.3	47	14.3	235.85	2.1723943200000003E7	75	235.16	231.43	94	92	
02/16/2018 12:33:20 001	02/16/2018 12:33:20	001	1	4	4283100.2	13	73543.3	47	14.3	235.85	2.1723943200000003E7	75	235.16	231.43	94	92	
02/16/2018 12:33:21 000	02/16/2018 12:33:21	000	0	4	4283100.2	13	73543.3	47	14.3	235.82	2.1723943200000003E7	75	234.83	232.02	94	92	
02/16/2018 12:33:22 001	02/16/2018 12:33:22	001	1	4	4283100.2	13	73543.3	47	14.3	235.82	2.1723943200000003E7	75	234.83	232.02	94	92	
02/16/2018 12:33:23 001	02/16/2018 12:33:23	001	0	4	4283100.2	13	73543.3	47	14.3	235.73000000000002	2.1723943200000003E7	75	234.57	232.33	94	92	
02/16/2018 12:33:24 001	02/16/2018 12:33:24	001	1	4	4283100.2	13	73543.3	47	14.3	235.73000000000002	2.1723943200000003E7	75	234.57	232.33	94	92	
02/16/2018 12:33:25 000	02/16/2018 12:33:25	000	0	4	4283100.2	13	73543.3	47	14.3	235.83	2.1723943200000003E7	75	234.70000000000002	232.47	94	92	
02/16/2018 12:33:26 015	02/16/2018 12:33:26	015	1	4	4283100.2	13	73543.3	47	14.3	235.83	2.1723943200000003E7	75	234.70000000000002	232.47	94	92	
02/16/2018 12:33:27 001	02/16/2018 12:33:27	001	0	4	4283100.2	13	73543.3	47	14.3	235.86	2.1723943200000003E7	75	234.71	232.52	94	92	
02/16/2018 12:33:28 002	02/16/2018 12:33:28	002	1	4	4283100.2	13	73543.3	47	14.3	235.86	2.1723943200000003E7	75	234.71	232.52	94	92	
02/16/2018 12:33:29 000	02/16/2018 12:33:29	000	0	4	4283100.2	13	73543.3	47	14.3	235.87	2.1723943200000003E7	75	234.76	232.48000000000002	94	92	
02/16/2018 12:33:30 000	02/16/2018 12:33:30	000	1	4	4283100.2	13	73543.3	47	14.3	235.87	2.1723943200000003E7	75	234.76	232.48000000000002	94	92	
02/16/2018 12:33:31 015	02/16/2018 12:33:31	015	0	4	4283100.2	13	73543.3	47	14.3	235.92000000000002	2.1723943200000003E7	75	234.79	232.5	94	92	
02/16/2018 12:33:32 001	02/16/2018 12:33:32	001	1	4	4283100.2	13	73543.3	47	14.3	235.92000000000002	2.1723943200000003E7	75	234.79	232.5	94	92	
02/16/2018 12:33:33 001	02/16/2018 12:33:33	001	0	4	4283100.2	13	73543.3	47	14.3	235.87	2.1723943200000003E7	75	234.82	232.39000000000001	94	92	
02/16/2018 12:33:34 000	02/16/2018 12:33:34	000	1	4	4283100.2	13	73543.3	47	14.3	235.87	2.1723943200000003E7	75	234.82	232.39000000000001	94	92	
02/16/2018 12:33:35 000	02/16/2018 12:33:35	000	0	4	4283100.2	13	73543.3	47	14.3	235.89000000000001	2.1723943200000003E7	75	234.85	232.36	94	92	
02/16/2018 12:33:36 001	02/16/2018 12:33:36	001	1	4	4283100.2	13	73543.3	47	14.3	235.89000000000001	2.1723943200000003E7	75	234.85	232.36	94	92	
02/16/2018 12:33:37 000	02/16/2018 12:33:37	000	0	4	4283100.2	13	73543.3	47	14.3	235.89000000000001	2.1723943200000003E7	75	235.03	232.1	94	92	
02/16/2018 12:33:38 015	02/16/2018 12:33:38	015	1	4	4283100.2	13	73543.3	47	14.3	235.89000000000001	2.1723943200000003E7	75	235.03	232.1	94	92	
02/16/2018 12:33:39 001	02/16/2018 12:33:39	001	0	4	4283100.2	13	73543.3	47	14.3	236.01	2.1723943200000003E7	75	235.09	232.14000000000001	94	92	
02/16/2018 12:33:40 000	02/16/2018 12:33:40	000	1	4	4283100.2	13	73543.3	47	14.3	236.01	2.1723943200000003E7	75	235.09	232.14000000000001	94	92	
02/16/2018 12:33:41 015	02/16/2018 12:33:41	015	0	4	4283100.2	13	73543.3	47	14.3	236.02	2.1723943200000003E7	75	234.83	232.51	94	92	
02/16/2018 12:33:42 000	02/16/2018 12:33:42	000	1	4	4283100.2	13	73543.3	47	14.3	236.02	2.1723943200000003E7	75	234.83	232.51	94	92	
02/16/2018 12:33:43 001	02/16/2018 12:33:43	001	0	4	4283100.2	13	73543.3	47	14.3	236.05	2.1723943200000003E7	75	234.87	232.53	94	92	
02/16/2018 12:33:44 001	02/16/2018 12:33:44	001	1	4	4283100.2	13	73543.3	47	14.3	236.05	2.1723943200000003E7	75	234.87	232.53	94	92	
02/16/2018 12:33:45 000	02/16/2018 12:33:45	000	0	4	4283100.2	13	73543.3	47	14.3	236.03	2.1723943200000003E7	75	234.83	232.5	94	92	
02/16/2018 12:33:46 000	02/16/2018 12:33:46	000	1	4	4283100.2	13	73543.3	47	14.3	236.03	2.1723943200000003E7	75	234.83	232.5	94	92	
02/16/2018 12:33:47 015	02/16/2018 12:33:47	015	0	4	4283100.2	13	73543.3	47	14.3	236.02	2.1723943200000003E7	75	234.83	232.48000000000002	94	92	
02/16/2018 12:33:48 001	02/16/2018 12:33:48	001	1	4	4283100.2	13	73543.3	47	14.3	236.02	2.1723943200000003E7	75	234.83	232.48000000000002	94	92	
02/16/2018 12:33:49 001	02/16/2018 12:33:49	001	0	4	4283100.2	13	73543.3	47	14.3	236.14000000000001	2.1723943200000003E7	75	234.9	232.62	94	92	
