08/21/2018 16:16:26 000	08/21/2018 16:16:26	000	0			60.848382606783154																	2.92	08/21/2018 16:16:26						
08/21/2018 16:16:27 014	08/21/2018 16:16:27	014	0			60.84739817024462																	3.44	08/21/2018 16:16:27						
08/21/2018 16:16:28 000	08/21/2018 16:16:28	000	0			60.846941967946265																	2.18	08/21/2018 16:16:28						
08/21/2018 16:16:29 001	08/21/2018 16:16:29	001	0			60.84698998924083																	2.49	08/21/2018 16:16:29						
08/21/2018 16:16:30 001	08/21/2018 16:16:30	001	0			60.846869936004424																	3.53	08/21/2018 16:16:30						
08/21/2018 16:16:31 000	08/21/2018 16:16:31	000	0			60.84670186147345																	3.64	08/21/2018 16:16:31						
08/21/2018 16:16:32 001	08/21/2018 16:16:32	001	0			60.846773893415296																	4.47	08/21/2018 16:16:32						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
08/21/2018 16:18:52 007	08/21/2018 16:18:52	007	0			60.91940610144162																	45.21	08/21/2018 16:18:52						
08/21/2018 16:18:53 001	08/21/2018 16:18:53	001	0			60.91940610144162																	45.21	08/21/2018 16:18:53						
08/21/2018 16:18:54 002	08/21/2018 16:18:54	002	0			60.91974225050356																	4.59	08/21/2018 16:18:54						
08/21/2018 16:18:55 001	08/21/2018 16:18:55	001	0			60.91349948221039																	2.20	08/21/2018 16:18:54						
08/21/2018 16:18:56 001	08/21/2018 16:18:56	001	0			60.91366755674136																	2.82	08/21/2018 16:18:56						
08/21/2018 16:18:57 000	08/21/2018 16:18:57	000	0			60.91357151415224																	5.40	08/21/2018 16:18:57						
08/21/2018 16:18:58 005	08/21/2018 16:18:58	005	0			60.913835631272335																	3.39	08/21/2018 16:18:57						
08/21/2018 16:18:59 002	08/21/2018 16:18:59	002	0			60.91417178033427																	0.00	08/21/2018 16:18:59						
08/21/2018 16:19:00 001	08/21/2018 16:19:00	001	0			60.91424381227612																	4.15	08/21/2018 16:19:00						
08/21/2018 16:19:01 001	08/21/2018 16:19:01	001	0			60.91498814234184																	3.81	08/21/2018 16:19:01						
08/21/2018 16:19:02 000	08/21/2018 16:19:02	000	0			61.145658430774546																	10.31	08/21/2018 16:19:02						
08/21/2018 16:19:03 001	08/21/2018 16:19:03	001	0			61.09859756210294																	4.00	08/21/2018 16:19:03						
08/21/2018 16:19:04 001	08/21/2018 16:19:04	001	0			61.09859756210294																	4.00	08/21/2018 16:19:04						
08/21/2018 16:19:05 002	08/21/2018 16:19:05	002	0			61.32869159500089																	5.45	08/21/2018 16:19:05						
08/21/2018 16:19:06 000	08/21/2018 16:19:06	000	0			61.30861869387361																	5.45	08/21/2018 16:19:06						
08/21/2018 16:19:07 001	08/21/2018 16:19:07	001	0			61.28175077956569																	6.50	08/21/2018 16:19:07						
08/21/2018 16:19:08 001	08/21/2018 16:19:08	001	0			61.27963784260493																	3.85	08/21/2018 16:19:08						
08/21/2018 16:19:09 001	08/21/2018 16:19:09	001	0			61.24280550967521																	4.55	08/21/2018 16:19:09						
08/21/2018 16:19:10 001	08/21/2018 16:19:10	001	0			61.24249337126055																	3.56	08/21/2018 16:19:10						
08/21/2018 16:19:11 000	08/21/2018 16:19:11	000	0			61.24263743514424																	3.48	08/21/2018 16:19:11						
08/21/2018 16:19:12 001	08/21/2018 16:19:12	001	0			61.24254139255511																	4.38	08/21/2018 16:19:12						
08/21/2018 16:19:13 001	08/21/2018 16:19:13	001	0			61.23927594452484																	2.37	08/21/2018 16:19:13						
08/21/2018 16:19:14 001	08/21/2018 16:19:14	001	0			61.23927594452484																	3.19	08/21/2018 16:19:14						
08/21/2018 16:19:15 002	08/21/2018 16:19:15	002	0			61.23824348669174																	3.58	08/21/2018 16:19:15						
08/21/2018 16:19:16 000	08/21/2018 16:19:16	000	0			61.2386756783428																	4.29	08/21/2018 16:19:16						
08/21/2018 16:19:17 013	08/21/2018 16:19:17	013	0			61.23843557186999																	3.57	08/21/2018 16:19:17						
08/21/2018 16:19:18 002	08/21/2018 16:19:18	002	0			61.238195465397176																	3.50	08/21/2018 16:19:18						
08/21/2018 16:19:19 001	08/21/2018 16:19:19	001	0			61.238195465397176																	3.50	08/21/2018 16:19:19						
08/21/2018 16:19:20 001	08/21/2018 16:19:20	001	0			61.26184595296939																	3.43	08/21/2018 16:19:20						
08/21/2018 16:19:21 001	08/21/2018 16:19:21	001	0			61.261485793260164																	3.77	08/21/2018 16:19:21						
08/21/2018 16:19:22 002	08/21/2018 16:19:22	002	0			61.23505007060331																	4.09	08/21/2018 16:19:22						
08/21/2018 16:19:23 000	08/21/2018 16:19:23	000	0			61.23543424095981																	2.97	08/21/2018 16:19:23						
08/21/2018 16:19:24 001	08/21/2018 16:19:24	001	0			61.23476194283593																	3.67	08/21/2018 16:19:24						
08/21/2018 16:19:25 001	08/21/2018 16:19:25	001	0			61.23509809189787																	4.07	08/21/2018 16:19:25						
08/21/2018 16:19:26 001	08/21/2018 16:19:26	001	0			61.235170123839715																	3.37	08/21/2018 16:19:26						
08/21/2018 16:19:27 001	08/21/2018 16:19:27	001	0			61.24184508378395																	3.16	08/21/2018 16:19:27						
08/21/2018 16:19:28 002	08/21/2018 16:19:28	002	0			61.24246936061327																	2.54	08/21/2018 16:19:28						
08/21/2018 16:19:29 000	08/21/2018 16:19:29	000	0			61.24246936061327																	2.54	08/21/2018 16:19:29						
08/21/2018 16:19:30 001	08/21/2018 16:19:30	001	0			61.24251738190783																	2.55	08/21/2018 16:19:30						
08/21/2018 16:19:31 001	08/21/2018 16:19:31	001	0			61.243093637442584																	2.63	08/21/2018 16:19:31						
08/21/2018 16:19:32 001	08/21/2018 16:19:32	001	0			61.242109200904046																	4.53	08/21/2018 16:19:32						
08/21/2018 16:19:33 001	08/21/2018 16:19:33	001	0			61.24242133931871																	1.77	08/21/2018 16:19:33						
08/21/2018 16:19:34 001	08/21/2018 16:19:34	001	0			61.24227727543502																	3.36	08/21/2018 16:19:34						
08/21/2018 16:19:35 001	08/21/2018 16:19:35	001	0			61.24045246624163																	5.23	08/21/2018 16:19:35						
08/21/2018 16:19:36 001	08/21/2018 16:19:36	001	0			61.24045246624163																	5.23	08/21/2018 16:19:36						
08/21/2018 16:19:37 001	08/21/2018 16:19:37	001	0			61.24028439171066																	3.26	08/21/2018 16:19:37						
08/21/2018 16:19:38 001	08/21/2018 16:19:38	001	0			61.20717370910957																	3.32	08/21/2018 16:19:38						
08/21/2018 16:19:39 002	08/21/2018 16:19:39	002	0			61.197473407607866																	2.99	08/21/2018 16:19:39						
08/21/2018 16:19:40 000	08/21/2018 16:19:40	000	0			61.197473407607866																	2.99	08/21/2018 16:19:40						
08/21/2018 16:19:41 009	08/21/2018 16:19:41	009	0			61.19797763120078																	3.70	08/21/2018 16:19:41						
08/21/2018 16:19:42 002	08/21/2018 16:19:42	002	0			61.19788158861165																	1.55	08/21/2018 16:19:42						
08/21/2018 16:19:43 000	08/21/2018 16:19:43	000	0			61.19812169508447																	3.18	08/21/2018 16:19:43						
08/21/2018 16:19:44 011	08/21/2018 16:19:44	011	0			61.198241748320875																	1.32	08/21/2018 16:19:44						
08/21/2018 16:19:45 001	08/21/2018 16:19:45	001	0			61.19869795061922																	0.23	08/21/2018 16:19:45						
08/21/2018 16:19:46 001	08/21/2018 16:19:46	001	0			61.19881800385563																	1.96	08/21/2018 16:19:46						
08/21/2018 16:19:47 001	08/21/2018 16:19:47	001	0			61.19917816356485																	3.80	08/21/2018 16:19:47						
08/21/2018 16:19:48 001	08/21/2018 16:19:48	001	0			61.199106131623005																	2.53	08/21/2018 16:19:48						
08/21/2018 16:19:49 001	08/21/2018 16:19:49	001	0			61.22097983129639																	5.35	08/21/2018 16:19:49						
08/21/2018 16:19:50 001	08/21/2018 16:19:50	001	0			61.37649679373821																	7.40	08/21/2018 16:19:50						
08/21/2018 16:19:51 001	08/21/2018 16:19:51	001	0			61.37649679373821																	7.40	08/21/2018 16:19:51						
08/21/2018 16:19:52 001	08/21/2018 16:19:52	001	0			61.37834561357889																	3.53	08/21/2018 16:19:52						
08/21/2018 16:19:53 001	08/21/2018 16:19:53	001	0			61.37894587976092																	1.48	08/21/2018 16:19:53						
08/21/2018 16:19:54 000	08/21/2018 16:19:54	000	0			61.41282490307502																	4.38	08/21/2018 16:19:53						
08/21/2018 16:19:55 001	08/21/2018 16:19:55	001	0			61.428743962222605																	9.44	08/21/2018 16:19:55						
08/21/2018 16:19:56 001	08/21/2018 16:19:56	001	0			61.428599898338916																	2.55	08/21/2018 16:19:56						
08/21/2018 16:19:57 002	08/21/2018 16:19:57	002	0			61.388574149320775																	2.45	08/21/2018 16:19:57						
08/21/2018 16:19:58 001	08/21/2018 16:19:58	001	0			61.388574149320775																	2.45	08/21/2018 16:19:58						
08/21/2018 16:19:59 001	08/21/2018 16:19:59	001	0			61.389222436797375																	2.71	08/21/2018 16:19:59						
08/21/2018 16:20:00 000	08/21/2018 16:20:00	000	0			61.389318479386496																	3.52	08/21/2018 16:20:00						
08/21/2018 16:20:01 000	08/21/2018 16:20:01	000	0			61.389702649743																	1.93	08/21/2018 16:20:01						
08/21/2018 16:20:02 000	08/21/2018 16:20:02	000	0			61.62395052462064																	10.33	08/21/2018 16:20:02						
08/21/2018 16:20:03 009	08/21/2018 16:20:03	009	0			61.598091057498536																	3.28	08/21/2018 16:20:03						
08/21/2018 16:20:04 002	08/21/2018 16:20:04	002	0			61.59326491739497																	4.36	08/21/2018 16:20:04						
08/21/2018 16:20:05 000	08/21/2018 16:20:05	000	0			61.59326491739497																	4.36	08/21/2018 16:20:05						
08/21/2018 16:20:06 008	08/21/2018 16:20:06	008	0			61.578090188313105																	3.30	08/21/2018 16:20:06						
08/21/2018 16:20:07 001	08/21/2018 16:20:07	001	0			61.53760823699661																	2.72	08/21/2018 16:20:07						
08/21/2018 16:20:08 000	08/21/2018 16:20:08	000	0			61.53703198146186																	3.50	08/21/2018 16:20:08						
08/21/2018 16:20:09 007	08/21/2018 16:20:09	007	0			61.49760649862575																	3.55	08/21/2018 16:20:09						
08/21/2018 16:20:10 002	08/21/2018 16:20:10	002	0			61.49839884998604																	2.97	08/21/2018 16:20:10						
08/21/2018 16:20:11 000	08/21/2018 16:20:11	000	0			61.497966658334974																	4.50	08/21/2018 16:20:11						
08/21/2018 16:20:12 004	08/21/2018 16:20:12	004	0			61.49758248797847																	4.05	08/21/2018 16:20:12						
08/21/2018 16:20:13 001	08/21/2018 16:20:13	001	0			61.49755847733119																	3.96	08/21/2018 16:20:13						
08/21/2018 16:20:14 000	08/21/2018 16:20:14	000	0			61.49731837085837																	3.96	08/21/2018 16:20:13						
08/21/2018 16:20:15 001	08/21/2018 16:20:15	001	0			61.49731837085837																	2.26	08/21/2018 16:20:15						
08/21/2018 16:20:16 000	08/21/2018 16:20:16	000	0			61.496982221796436																	3.72	08/21/2018 16:20:16						
08/21/2018 16:20:17 000	08/21/2018 16:20:17	000	0			61.498855052284384																	4.93	08/21/2018 16:20:17						
08/21/2018 16:20:18 000	08/21/2018 16:20:18	000	0			61.498662967106135																	2.61	08/21/2018 16:20:18						
08/21/2018 16:20:19 000	08/21/2018 16:20:19	000	0			61.498686977753415																	3.22	08/21/2018 16:20:19						
08/21/2018 16:20:20 008	08/21/2018 16:20:20	008	0			61.51386170683528																	4.55	08/21/2018 16:20:20						
08/21/2018 16:20:21 001	08/21/2018 16:20:21	001	0			61.56053840515038																	5.90	08/21/2018 16:20:21						
08/21/2018 16:20:22 000	08/21/2018 16:20:22	000	0			61.69146846477602																	14.71	08/21/2018 16:20:22						
08/21/2018 16:20:23 013	08/21/2018 16:20:23	013	0			61.659006069651525																	6.43	08/21/2018 16:20:23						
08/21/2018 16:20:24 001	08/21/2018 16:20:24	001	0			61.658934037709685																	1.56	08/21/2018 16:20:24						
08/21/2018 16:20:25 000	08/21/2018 16:20:25	000	0			61.721457763230525																	6.22	08/21/2018 16:20:25						
08/21/2018 16:20:26 001	08/21/2018 16:20:26	001	0			61.72092952899033																	2.02	08/21/2018 16:20:26						
08/21/2018 16:20:27 001	08/21/2018 16:20:27	001	0			61.72088150769577																	5.36	08/21/2018 16:20:27						
08/21/2018 16:20:28 000	08/21/2018 16:20:28	000	0			61.71917675173879																	7.80	08/21/2018 16:20:28						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
08/21/2018 16:53:51 000	08/21/2018 16:53:51	000	0			57.68046582576578																	-100.00	08/21/2018 16:53:51						
08/21/2018 16:53:52 003	08/21/2018 16:53:52	003	0			57.75434658745074																	19.40	08/21/2018 16:53:52						
08/21/2018 16:53:53 001	08/21/2018 16:53:53	001	0			57.76445506995622																	12.16	08/21/2018 16:53:53						
08/21/2018 16:53:54 000	08/21/2018 16:53:54	000	0			57.76311047370846																	14.25	08/21/2018 16:53:53						
08/21/2018 16:53:55 002	08/21/2018 16:53:55	002	0			57.77850129861586																	14.01	08/21/2018 16:53:55						
08/21/2018 16:53:56 001	08/21/2018 16:53:56	001	0			57.787193152931735																	14.65	08/21/2018 16:53:56						
08/21/2018 16:53:57 001	08/21/2018 16:53:57	001	0			57.787193152931735																	14.65	08/21/2018 16:53:57						
08/21/2018 16:53:58 000	08/21/2018 16:53:58	000	0			57.800062859874586																	13.73	08/21/2018 16:53:58						
08/21/2018 16:53:59 009	08/21/2018 16:53:59	009	0			57.81153994927511																	13.62	08/21/2018 16:53:59						
08/21/2018 16:54:00 002	08/21/2018 16:54:00	002	0			57.81113176827132																	14.51	08/21/2018 16:54:00						
08/21/2018 16:54:01 000	08/21/2018 16:54:01	000	0			57.81024337432191																	15.59	08/21/2018 16:54:01						
08/21/2018 16:54:02 001	08/21/2018 16:54:02	001	0			58.020000388972484																	23.33	08/21/2018 16:54:02						
08/21/2018 16:54:03 000	08/21/2018 16:54:03	000	0			57.97956645895056																	15.98	08/21/2018 16:54:03						
08/21/2018 16:54:04 015	08/21/2018 16:54:04	015	0			57.97858202241202																	13.42	08/21/2018 16:54:04						
08/21/2018 16:54:05 001	08/21/2018 16:54:05	001	0			57.97870207564843																	14.09	08/21/2018 16:54:05						
08/21/2018 16:54:06 001	08/21/2018 16:54:06	001	0			57.97870207564843																	14.09	08/21/2018 16:54:06						
08/21/2018 16:54:07 000	08/21/2018 16:54:07	000	0			57.9393006034596																	14.71	08/21/2018 16:54:07						
08/21/2018 16:54:08 006	08/21/2018 16:54:08	006	0			57.9332259096974																	13.81	08/21/2018 16:54:08						
08/21/2018 16:54:09 001	08/21/2018 16:54:09	001	0			57.87759323994632																	13.80	08/21/2018 16:54:09						
08/21/2018 16:54:10 000	08/21/2018 16:54:10	000	0			57.87759323994632																	14.19	08/21/2018 16:54:10						
08/21/2018 16:54:11 007	08/21/2018 16:54:11	007	0			57.87785735706642																	13.62	08/21/2018 16:54:11						
08/21/2018 16:54:12 001	08/21/2018 16:54:12	001	0			57.87867371907399																	19.69	08/21/2018 16:54:12						
08/21/2018 16:54:13 000	08/21/2018 16:54:13	000	0			57.878961846841364																	14.10	08/21/2018 16:54:13						
08/21/2018 16:54:14 006	08/21/2018 16:54:14	006	0			57.8792979959033																	13.03	08/21/2018 16:54:14						
08/21/2018 16:54:15 001	08/21/2018 16:54:15	001	0			57.879514091728836																	12.25	08/21/2018 16:54:15						
08/21/2018 16:54:16 000	08/21/2018 16:54:16	000	0			57.880306443089125																	13.99	08/21/2018 16:54:16						
08/21/2018 16:54:17 005	08/21/2018 16:54:17	005	0			57.88244339069717																	14.79	08/21/2018 16:54:17						
08/21/2018 16:54:18 001	08/21/2018 16:54:18	001	0			57.88237135875533																	13.97	08/21/2018 16:54:18						
08/21/2018 16:54:19 001	08/21/2018 16:54:19	001	0			57.88237135875533																	13.97	08/21/2018 16:54:19						
08/21/2018 16:54:20 000	08/21/2018 16:54:20	000	0			57.882755529111826																	13.15	08/21/2018 16:54:20						
08/21/2018 16:54:21 005	08/21/2018 16:54:21	005	0			57.89941891832514																	16.16	08/21/2018 16:54:21						
08/21/2018 16:54:22 000	08/21/2018 16:54:22	000	0			57.89932287573602																	13.11	08/21/2018 16:54:22						
08/21/2018 16:54:23 013	08/21/2018 16:54:23	013	0			57.900283301627276																	14.25	08/21/2018 16:54:23						
08/21/2018 16:54:24 000	08/21/2018 16:54:24	000	0			57.90088356780931																	11.86	08/21/2018 16:54:24						
08/21/2018 16:54:25 006	08/21/2018 16:54:25	006	0			57.90184399370057																	14.35	08/21/2018 16:54:25						
08/21/2018 16:54:26 000	08/21/2018 16:54:26	000	0			57.90378885613036																	13.95	08/21/2018 16:54:26						
08/21/2018 16:54:27 014	08/21/2018 16:54:27	014	0			57.90460521813793																	16.33	08/21/2018 16:54:27						
08/21/2018 16:54:28 001	08/21/2018 16:54:28	001	0			57.90599783568025																	15.25	08/21/2018 16:54:28						
08/21/2018 16:54:29 000	08/21/2018 16:54:29	000	0			57.9087830707649																	14.68	08/21/2018 16:54:29						
08/21/2018 16:54:30 015	08/21/2018 16:54:30	015	0			57.91284087015546																	14.21	08/21/2018 16:54:30						
