SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
02/13/2018 04:38:36 000	02/13/2018 04:38:36	000	0			64.65767687195125																	19.26168710019326	02/13/2018 04:38:36						
02/13/2018 04:38:37 001	02/13/2018 04:38:37	001	0			64.50068904861075																	19.530786043455972	02/13/2018 04:38:37						
02/13/2018 04:38:38 000	02/13/2018 04:38:38	000	0			64.27679308670105																	21.67769428171722	02/13/2018 04:38:38						
02/13/2018 04:38:39 000	02/13/2018 04:38:39	000	0			64.28042783904647																	16.486993597608503	02/13/2018 04:38:39						
02/13/2018 04:38:40 001	02/13/2018 04:38:40	001	0			64.2798539307814																	16.944348964285215	02/13/2018 04:38:40						
02/13/2018 04:38:41 000	02/13/2018 04:38:41	000	0			64.31581884872567																	16.0107303891863	02/13/2018 04:38:41						
02/13/2018 04:38:42 001	02/13/2018 04:38:42	001	0			64.35589677590293																	18.503684049033065	02/13/2018 04:38:42						
02/13/2018 04:38:43 001	02/13/2018 04:38:43	001	0			64.35242941346814																	20.881497344416722	02/13/2018 04:38:42						
02/13/2018 04:38:44 000	02/13/2018 04:38:44	000	0			64.36252063379558																	16.756521886158215	02/13/2018 04:38:43						
02/13/2018 04:38:45 001	02/13/2018 04:38:45	001	0			64.38411393226878																	16.520690758484278	02/13/2018 04:38:45						
02/13/2018 04:38:46 001	02/13/2018 04:38:46	001	0			64.40702243718275																	16.48347772814478	02/13/2018 04:38:46						
02/13/2018 04:38:47 000	02/13/2018 04:38:47	000	0			64.35259680337879																	17.65445307409168	02/13/2018 04:38:47						
02/13/2018 04:38:48 000	02/13/2018 04:38:48	000	0			64.47471969961641																	16.72141960616318	02/13/2018 04:38:48						
02/13/2018 04:38:49 001	02/13/2018 04:38:49	001	0			64.52084757642126																	19.0568975294386	02/13/2018 04:38:49						
02/13/2018 04:38:50 000	02/13/2018 04:38:50	000	0			64.45016120844036																	19.739737833690796	02/13/2018 04:38:49						
02/13/2018 04:38:51 001	02/13/2018 04:38:51	001	0			64.4464547175618																	17.887450364605996	02/13/2018 04:38:51						
02/13/2018 04:38:52 000	02/13/2018 04:38:52	000	0			64.47534143357024																	21.774586060169675	02/13/2018 04:38:52						
02/13/2018 04:38:53 001	02/13/2018 04:38:53	001	0			64.46041981867847																	16.094723295959568	02/13/2018 04:38:53						
02/13/2018 04:38:54 000	02/13/2018 04:38:54	000	0			64.48337614928118																	18.82060983356676	02/13/2018 04:38:54						
02/13/2018 04:38:55 000	02/13/2018 04:38:55	000	0			64.50999114507373																	16.335754506747392	02/13/2018 04:38:55						
02/13/2018 04:38:56 001	02/13/2018 04:38:56	001	0			64.56857761379943																	18.124292343948778	02/13/2018 04:38:55						
02/13/2018 04:38:57 001	02/13/2018 04:38:57	001	0			64.64110527079742																	20.112371193460298	02/13/2018 04:38:57						
02/13/2018 04:38:58 000	02/13/2018 04:38:58	000	0			64.61513592180309																	18.33702067626116	02/13/2018 04:38:58						
02/13/2018 04:38:59 001	02/13/2018 04:38:59	001	0			64.60470992165435																	16.373008270787636	02/13/2018 04:38:59						
02/13/2018 04:39:00 001	02/13/2018 04:39:00	001	0			64.58170576536287																	16.358844743703738	02/13/2018 04:39:00						
02/13/2018 04:39:01 000	02/13/2018 04:39:01	000	0			64.58974048107382																	17.006863370183723	02/13/2018 04:39:01						
02/13/2018 04:39:02 001	02/13/2018 04:39:02	001	0			64.55741031547498																	16.230896830301845	02/13/2018 04:39:02						
02/13/2018 04:39:03 001	02/13/2018 04:39:03	001	0			64.54382781986837																	17.53112285015648	02/13/2018 04:39:02						
02/13/2018 04:39:04 000	02/13/2018 04:39:04	000	0			64.63376402757342																	20.524662575115617	02/13/2018 04:39:03						
02/13/2018 04:39:05 000	02/13/2018 04:39:05	000	0			64.63383576610656																	18.82609759404643	02/13/2018 04:39:05						
02/13/2018 04:39:06 000	02/13/2018 04:39:06	000	0			64.67039850516028																	18.899609213476133	02/13/2018 04:39:06						
02/13/2018 04:39:07 001	02/13/2018 04:39:07	001	0			64.63015318807237																	15.896984164677352	02/13/2018 04:39:07						
02/13/2018 04:39:08 000	02/13/2018 04:39:08	000	0			64.62006196774493																	20.257272087056542	02/13/2018 04:39:08						
02/13/2018 04:39:09 000	02/13/2018 04:39:09	000	0			64.65793991323942																	16.41439994824442	02/13/2018 04:39:08						
02/13/2018 04:39:10 000	02/13/2018 04:39:10	000	0			64.77279330478618																	17.116601360066742	02/13/2018 04:39:10						
02/13/2018 04:39:11 000	02/13/2018 04:39:11	000	0			64.69476569358129																	16.7559905425545	02/13/2018 04:39:11						
02/13/2018 04:39:12 001	02/13/2018 04:39:12	001	0			64.67145067031291																	17.20297476401661	02/13/2018 04:39:12						
02/13/2018 04:39:13 000	02/13/2018 04:39:13	000	0			64.7231263270134																	19.738180299633544	02/13/2018 04:39:13						
02/13/2018 04:39:14 000	02/13/2018 04:39:14	000	0			64.7333849372515																	16.82955602034506	02/13/2018 04:39:13						
02/13/2018 04:39:15 001	02/13/2018 04:39:15	001	0			64.79022576833762																	22.8102653141771	02/13/2018 04:39:15						
02/13/2018 04:39:16 001	02/13/2018 04:39:16	001	0			64.79861917671425																	18.831241810072296	02/13/2018 04:39:16						
02/13/2018 04:39:17 001	02/13/2018 04:39:17	001	0			64.81629076870948																	15.625025312492403	02/13/2018 04:39:17						
02/13/2018 04:39:18 000	02/13/2018 04:39:18	000	0			64.83023195698175																	17.17335320872805	02/13/2018 04:39:18						
02/13/2018 04:39:19 001	02/13/2018 04:39:19	001	0			64.77604545162157																	19.985299731155624	02/13/2018 04:39:19						
02/13/2018 04:39:20 001	02/13/2018 04:39:20	001	0			64.69333092291862																	21.125213152473478	02/13/2018 04:39:20						
02/13/2018 04:39:21 000	02/13/2018 04:39:21	000	0			64.69696567526405																	15.491756154045932	02/13/2018 04:39:21						
02/13/2018 04:39:22 001	02/13/2018 04:39:22	001	0			64.68768749164545																	17.26059498872071	02/13/2018 04:39:22						
02/13/2018 04:39:23 000	02/13/2018 04:39:23	000	0			64.73548926755674																	17.511024066589066	02/13/2018 04:39:23						
02/13/2018 04:39:24 000	02/13/2018 04:39:24	000	0			64.71207859291084																	20.659419208099816	02/13/2018 04:39:24						
02/13/2018 04:39:25 000	02/13/2018 04:39:25	000	0			64.70978295985057																	17.847519266144207	02/13/2018 04:39:25						
02/13/2018 04:39:26 001	02/13/2018 04:39:26	001	0			64.68302448699177																	18.489663359302977	02/13/2018 04:39:26						
02/13/2018 04:39:27 000	02/13/2018 04:39:27	000	0			64.66982459689521																	15.278298202382068	02/13/2018 04:39:27						
02/13/2018 04:39:28 001	02/13/2018 04:39:28	001	0			64.68178101908413																	15.716211891242082	02/13/2018 04:39:28						
02/13/2018 04:39:29 000	02/13/2018 04:39:29	000	0			64.70117433587455																	16.78454469244316	02/13/2018 04:39:29						
02/13/2018 04:39:30 001	02/13/2018 04:39:30	001	0			64.69899826703616																	16.76201908384326	02/13/2018 04:39:30						
02/13/2018 04:39:31 000	02/13/2018 04:39:31	000	0			64.66382247295637																	19.333338595922022	02/13/2018 04:39:31						
02/13/2018 04:39:32 000	02/13/2018 04:39:32	000	0			64.67597019790031																	18.941528404991402	02/13/2018 04:39:32						
02/13/2018 04:39:33 001	02/13/2018 04:39:33	001	0			64.73015670326049																	17.20244495868496	02/13/2018 04:39:33						
02/13/2018 04:39:34 001	02/13/2018 04:39:34	001	0			64.74151530433997																	19.944000555742537	02/13/2018 04:39:33						
02/13/2018 04:39:35 000	02/13/2018 04:39:35	000	0			64.74919132738526																	16.16525238102152	02/13/2018 04:39:35						
02/13/2018 04:39:36 000	02/13/2018 04:39:36	000	0			64.74261529518134																	14.647810278695628	02/13/2018 04:39:36						
02/13/2018 04:39:37 000	02/13/2018 04:39:37	000	0			64.75351955221764																	14.722425923218797	02/13/2018 04:39:37						
02/13/2018 04:39:38 001	02/13/2018 04:39:38	001	0			64.74907176316336																	17.873107209175654	02/13/2018 04:39:38						
02/13/2018 04:39:39 000	02/13/2018 04:39:39	000	0			64.74297398784702																	18.68444399857673	02/13/2018 04:39:39						
02/13/2018 04:39:40 001	02/13/2018 04:39:40	001	0			64.81024081908188																	18.16281641154648	02/13/2018 04:39:40						
02/13/2018 04:39:41 000	02/13/2018 04:39:41	000	0			64.78130627738469																	18.414181194491665	02/13/2018 04:39:41						
02/13/2018 04:39:42 001	02/13/2018 04:39:42	001	0			64.81050386037003																	18.149118022514223	02/13/2018 04:39:42						
02/13/2018 04:39:43 001	02/13/2018 04:39:43	001	0			64.69050920728203																	25.847868275141618	02/13/2018 04:39:42						
02/13/2018 04:39:44 000	02/13/2018 04:39:44	000	0			64.5025781633166																	23.483494071713494	02/13/2018 04:39:44						
02/13/2018 04:39:45 001	02/13/2018 04:39:45	001	0			64.54899299425398																	20.101552618921424	02/13/2018 04:39:45						
02/13/2018 04:39:46 000	02/13/2018 04:39:46	000	0			64.54990168234033																	18.629784125487802	02/13/2018 04:39:45						
02/13/2018 04:39:47 001	02/13/2018 04:39:47	001	0			64.58452748099945																	17.235498296908492	02/13/2018 04:39:47						
02/13/2018 04:39:48 000	02/13/2018 04:39:48	000	0			64.5826383662936																	19.867411322817674	02/13/2018 04:39:48						
02/13/2018 04:39:49 001	02/13/2018 04:39:49	001	0			64.55712336134245																	22.768557751686846	02/13/2018 04:39:49						
02/13/2018 04:39:50 000	02/13/2018 04:39:50	000	0			64.58754049939105																	19.678439260055946	02/13/2018 04:39:50						
02/13/2018 04:39:51 001	02/13/2018 04:39:51	001	0			64.61807720166156																	17.690209526587864	02/13/2018 04:39:51						
02/13/2018 04:39:52 001	02/13/2018 04:39:52	001	0			64.71891766640292																	18.779531762251246	02/13/2018 04:39:52						
02/13/2018 04:39:53 000	02/13/2018 04:39:53	000	0			64.71686116178641																	17.17336977688394	02/13/2018 04:39:53						
02/13/2018 04:39:54 000	02/13/2018 04:39:54	000	0			64.62527496781928																	16.491749682780167	02/13/2018 04:39:54						
02/13/2018 04:39:55 001	02/13/2018 04:39:55	001	0			64.64823129842202																	16.677301976267835	02/13/2018 04:39:55						
02/13/2018 04:39:56 000	02/13/2018 04:39:56	000	0			64.67498977128082																	17.344933105913164	02/13/2018 04:39:56						
02/13/2018 04:39:57 001	02/13/2018 04:39:57	001	0			64.66556811059596																	17.704084933965113	02/13/2018 04:39:57						
02/13/2018 04:39:58 001	02/13/2018 04:39:58	001	0			64.64450089469906																	18.30775610784864	02/13/2018 04:39:58						
02/13/2018 04:39:59 000	02/13/2018 04:39:59	000	0			64.73094582712497																	18.33162908756395	02/13/2018 04:39:59						
02/13/2018 04:40:00 001	02/13/2018 04:40:00	001	0			64.75966515322276																	17.923148101084962	02/13/2018 04:40:00						
02/13/2018 04:40:01 001	02/13/2018 04:40:01	001	0			64.75359129075078																	17.86435487148612	02/13/2018 04:40:00						
02/13/2018 04:40:02 001	02/13/2018 04:40:02	001	0			64.74641743743743																	16.44055046382238	02/13/2018 04:40:02						
02/13/2018 04:40:03 000	02/13/2018 04:40:03	000	0			64.74708699708																	16.485566304105724	02/13/2018 04:40:03						
02/13/2018 04:40:04 000	02/13/2018 04:40:04	000	0			64.7736302543394																	17.256744769546206	02/13/2018 04:40:04						
02/13/2018 04:40:05 000	02/13/2018 04:40:05	000	0			64.76645640102606																	19.02995616858091	02/13/2018 04:40:05						
02/13/2018 04:40:06 001	02/13/2018 04:40:06	001	0			64.77896281863566																	17.20738678569408	02/13/2018 04:40:06						
02/13/2018 04:40:07 001	02/13/2018 04:40:07	001	0			64.77389329562756																	17.49935914957025	02/13/2018 04:40:07						
02/13/2018 04:40:08 000	02/13/2018 04:40:08	000	0			64.79278444268606																	17.814508962420618	02/13/2018 04:40:08						
02/13/2018 04:40:09 001	02/13/2018 04:40:09	001	0			64.81081472734695																	15.705349714356043	02/13/2018 04:40:09						
02/13/2018 04:40:10 000	02/13/2018 04:40:10	000	0			64.81358861729478																	17.384488118254016	02/13/2018 04:40:10						
02/13/2018 04:40:11 001	02/13/2018 04:40:11	001	0			64.88384455407686																	21.149738248613414	02/13/2018 04:40:11						
02/13/2018 04:40:12 001	02/13/2018 04:40:12	001	0			64.9095986874718																	22.012266210243347	02/13/2018 04:40:12						
02/13/2018 04:40:13 000	02/13/2018 04:40:13	000	0			64.93810279797017																	16.321718199725368	02/13/2018 04:40:13						
02/13/2018 04:40:14 001	02/13/2018 04:40:14	001	0			64.91182258199893																	15.472347908369677	02/13/2018 04:40:14						
02/13/2018 04:40:15 001	02/13/2018 04:40:15	001	0			64.92186597663763																	15.05881624257367	02/13/2018 04:40:15						
02/13/2018 04:40:16 000	02/13/2018 04:40:16	000	0			64.9166051508745																	20.291138024990694	02/13/2018 04:40:16						
02/13/2018 04:40:17 001	02/13/2018 04:40:17	001	0			64.90417047179803																	19.333070044819767	02/13/2018 04:40:17						
02/13/2018 04:40:18 000	02/13/2018 04:40:18	000	0			64.89931616438932																	20.588222649495446	02/13/2018 04:40:18						
02/13/2018 04:40:19 001	02/13/2018 04:40:19	001	0			64.94967661464906																	15.555426115576621	02/13/2018 04:40:19						
02/13/2018 04:40:20 000	02/13/2018 04:40:20	000	0			64.9681851561975																	18.044632474791587	02/13/2018 04:40:20						
02/13/2018 04:40:21 000	02/13/2018 04:40:21	000	0			64.97009818374772																	16.587017284102856	02/13/2018 04:40:21						
02/13/2018 04:40:22 001	02/13/2018 04:40:22	001	0			64.9686155873963																	19.066725279223242	02/13/2018 04:40:22						
02/13/2018 04:40:23 001	02/13/2018 04:40:23	001	0			64.9475722843438																	20.048393417416943	02/13/2018 04:40:23						
02/13/2018 04:40:24 000	02/13/2018 04:40:24	000	0			64.95216355046435																	19.441064271451893	02/13/2018 04:40:23						
02/13/2018 04:40:25 001	02/13/2018 04:40:25	001	0			64.85237525087564																	30.05020604225207	02/13/2018 04:40:25						
02/13/2018 04:40:26 000	02/13/2018 04:40:26	000	0			64.88805321468737																	20.994367997607334	02/13/2018 04:40:26						
02/13/2018 04:40:27 000	02/13/2018 04:40:27	000	0			64.93248327954139																	16.618684052672318	02/13/2018 04:40:27						
02/13/2018 04:40:28 001	02/13/2018 04:40:28	001	0			64.91548124718875																	17.969094529802977	02/13/2018 04:40:28						
02/13/2018 04:40:29 000	02/13/2018 04:40:29	000	0			64.9312876373225																	16.57355973798452	02/13/2018 04:40:29						
02/13/2018 04:40:30 001	02/13/2018 04:40:30	001	0			64.85902302161267																	15.320648352365208	02/13/2018 04:40:29						
02/13/2018 04:40:31 000	02/13/2018 04:40:31	000	0			64.87482941174642																	16.98406213974728	02/13/2018 04:40:31						
02/13/2018 04:40:32 001	02/13/2018 04:40:32	001	0			64.91921165091169																	20.670652565160175	02/13/2018 04:40:32						
02/13/2018 04:40:33 001	02/13/2018 04:40:33	001	0			64.90627480210327																	16.957755805005625	02/13/2018 04:40:33						
02/13/2018 04:40:34 000	02/13/2018 04:40:34	000	0			64.90909651773987																	15.873659137547424	02/13/2018 04:40:34						
02/13/2018 04:40:35 001	02/13/2018 04:40:35	001	0			64.91505081598994																	18.859267576961614	02/13/2018 04:40:35						
02/13/2018 04:40:36 001	02/13/2018 04:40:36	001	0			64.92954199968293																	19.609959888273387	02/13/2018 04:40:36						
02/13/2018 04:40:37 000	02/13/2018 04:40:37	000	0			64.9468309861681																	19.999991994787802	02/13/2018 04:40:37						
02/13/2018 04:40:38 000	02/13/2018 04:40:38	000	0			64.88492063207386																	20.900948920881092	02/13/2018 04:40:38						
02/13/2018 04:40:39 001	02/13/2018 04:40:39	001	0			64.90192266442651																	20.593287821673744	02/13/2018 04:40:39						
02/13/2018 04:40:40 000	02/13/2018 04:40:40	000	0			65.00388703285361																	18.90517098836978	02/13/2018 04:40:40						
